date,respondent,respondent-name,type,type-name,timezone,timezone-description,value_energy,value-units,datatype,station,attributes,value_weather
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Eastern,Eastern,129025,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Eastern,Eastern,129025,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Eastern,Eastern,129025,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Mountain,Mountain,129499,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Mountain,Mountain,129499,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Mountain,Mountain,129499,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Mountain,Mountain,129499,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Pacific,Pacific,129710,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Pacific,Pacific,129710,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Pacific,Pacific,129710,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPC,"Duke Energy Florida, Inc.",DF,Day-ahead demand forecast,Pacific,Pacific,129710,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Arizona,Arizona,412317,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Arizona,Arizona,412317,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Arizona,Arizona,412317,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Arizona,Arizona,412317,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Central,Central,411701,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Central,Central,411701,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Central,Central,411701,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Central,Central,411701,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Eastern,Eastern,411072,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Eastern,Eastern,411072,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Eastern,Eastern,411072,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Eastern,Eastern,411072,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Mountain,Mountain,412135,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Mountain,Mountain,412135,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Mountain,Mountain,412135,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Mountain,Mountain,412135,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Pacific,Pacific,412317,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Pacific,Pacific,412317,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Pacific,Pacific,412317,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,FPL,Florida Power & Light Co.,DF,Day-ahead demand forecast,Pacific,Pacific,412317,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Arizona,Arizona,15488,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Arizona,Arizona,15488,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Arizona,Arizona,15488,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Arizona,Arizona,15488,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Central,Central,15502,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Central,Central,15502,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Central,Central,15502,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Central,Central,15502,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Eastern,Eastern,15510,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Eastern,Eastern,15510,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Eastern,Eastern,15510,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Eastern,Eastern,15510,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Mountain,Mountain,15495,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Mountain,Mountain,15495,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Mountain,Mountain,15495,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Mountain,Mountain,15495,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Pacific,Pacific,15488,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Pacific,Pacific,15488,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Pacific,Pacific,15488,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GCPD,"Public Utility District No. 2 of Grant County, Washington",DF,Day-ahead demand forecast,Pacific,Pacific,15488,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Arizona,Arizona,4039,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Arizona,Arizona,4039,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Arizona,Arizona,4039,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Arizona,Arizona,4039,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Central,Central,4042,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Central,Central,4042,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Central,Central,4042,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Central,Central,4042,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Eastern,Eastern,4045,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Eastern,Eastern,4045,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Eastern,Eastern,4045,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Eastern,Eastern,4045,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Mountain,Mountain,4040,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Mountain,Mountain,4040,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Mountain,Mountain,4040,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Mountain,Mountain,4040,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Pacific,Pacific,4039,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Pacific,Pacific,4039,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Pacific,Pacific,4039,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,GVL,Gainesville Regional Utilities,DF,Day-ahead demand forecast,Pacific,Pacific,4039,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Arizona,Arizona,1841,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Arizona,Arizona,1841,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Arizona,Arizona,1841,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Arizona,Arizona,1841,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Central,Central,1842,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Central,Central,1842,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Central,Central,1842,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Central,Central,1842,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Eastern,Eastern,1844,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Eastern,Eastern,1844,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Eastern,Eastern,1844,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Eastern,Eastern,1844,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Mountain,Mountain,1841,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Mountain,Mountain,1841,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Mountain,Mountain,1841,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Mountain,Mountain,1841,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Pacific,Pacific,1841,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Pacific,Pacific,1841,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Pacific,Pacific,1841,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,HST,City of Homestead,DF,Day-ahead demand forecast,Pacific,Pacific,1841,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Arizona,Arizona,7075,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Arizona,Arizona,7075,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Arizona,Arizona,7075,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Arizona,Arizona,7075,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Central,Central,7065,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Central,Central,7065,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Central,Central,7065,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Central,Central,7065,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Eastern,Eastern,7060,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Eastern,Eastern,7060,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Eastern,Eastern,7060,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Eastern,Eastern,7060,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Mountain,Mountain,7070,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Mountain,Mountain,7070,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Mountain,Mountain,7070,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Mountain,Mountain,7070,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Pacific,Pacific,7075,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Pacific,Pacific,7075,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Pacific,Pacific,7075,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IID,Imperial Irrigation District,DF,Day-ahead demand forecast,Pacific,Pacific,7075,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Arizona,Arizona,47483,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Arizona,Arizona,47483,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Arizona,Arizona,47483,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Arizona,Arizona,47483,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Central,Central,47517,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Central,Central,47517,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Central,Central,47517,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Central,Central,47517,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Eastern,Eastern,47512,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Eastern,Eastern,47512,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Eastern,Eastern,47512,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Eastern,Eastern,47512,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Mountain,Mountain,47520,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Mountain,Mountain,47520,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Mountain,Mountain,47520,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Mountain,Mountain,47520,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Pacific,Pacific,47483,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Pacific,Pacific,47483,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,IPCO,Idaho Power Company,DF,Day-ahead demand forecast,Pacific,Pacific,47483,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
